Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50MA,200MA,RSI,EMA_fast,EMA_slow,MACD,MACD_signal
2025-03-19 00:00:00+05:30,679.5573150197439,679.9043072301768,672.7656717045911,676.4341430664062,9338414,0.0,0.0,694.5523498535156,866.8952020263672,57.65667555029659,653.7795037801037,662.9714843175307,-9.191980537426957,-15.822164401502592
2025-03-20 00:00:00+05:30,679.1606637631958,686.7950366121185,673.2118112338832,684.1676025390625,9712600,0.0,0.0,692.4722338867188,865.6332919311524,66.01080245081019,658.4545958968666,664.5415671487552,-6.086971251888599,-13.875125771579794
2025-03-21 00:00:00+05:30,687.0925094813092,698.9902152731934,682.6804314805133,696.9577026367188,14823483,0.0,0.0,690.9423876953125,864.6646780395508,85.90754507281106,664.3781507799208,666.9427623700859,-2.5646115901651,-11.613022935296856
2025-03-24 00:00:00+05:30,703.947560578355,711.3836263591122,696.0653187477806,707.417724609375,11671359,0.0,0.0,689.7298120117188,863.6200192260742,87.04375722891626,670.9996236767599,669.9409077211444,1.0587159556155257,-9.07867515711438
2025-03-25 00:00:00+05:30,712.8708435749605,716.8863070164654,700.3286550140474,704.2449951171875,13617465,0.0,0.0,688.9227502441406,862.5186038208008,86.17951651704513,676.1142962060565,672.4819512319624,3.632344974094053,-6.536471130872695
2025-03-26 00:00:00+05:30,704.2450370905449,711.7306650289789,700.9731800363462,702.2125244140625,9363180,0.0,0.0,687.6883642578125,861.2481344604493,81.711385212751,680.1294082380574,674.6842159121179,5.445192325939502,-4.140138439510255
2025-03-27 00:00:00+05:30,662.3055917260593,670.8322562758707,655.464387006778,662.8508911132812,34238666,0.0,0.0,685.8035693359375,859.757946472168,59.97236813260577,677.4711748342457,673.8076733344263,3.6635014998194038,-2.5794104516443235
2025-03-28 00:00:00+05:30,666.1227501058806,679.1111146777783,663.5944998370503,668.7006225585938,16013687,0.0,0.0,683.8226013183594,858.2080224609375,59.198019343190715,676.1218590995301,673.4293732769572,2.6924858225728485,-1.5250311968008892
2025-04-01 00:00:00+05:30,664.8338357465577,676.0374959733151,660.074765797963,666.1227416992188,9594669,0.0,0.0,681.6829968261719,856.6372772216797,58.19500096213939,674.583533345636,672.8881413082358,1.695392037400211,-0.8809465499606692
2025-04-02 00:00:00+05:30,669.1963512291487,669.5929050908401,656.4558556895187,666.17236328125,8025225,0.0,0.0,679.6514636230469,855.0809088134765,58.24974873515834,673.2895071818843,672.3906762691998,0.8988309126845024,-0.524991057431635
2025-04-03 00:00:00+05:30,654.3737804285612,663.297059252587,646.9377147418729,648.3753662109375,13473832,0.0,0.0,677.533671875,853.3981268310547,44.956070691954764,669.4565624171233,670.6117644130322,-1.1552019959088966,-0.6510332451270874
2025-04-04 00:00:00+05:30,644.4590496193915,644.4590496193915,604.8000311812751,608.6171875,26621179,0.0,0.0,674.9776477050781,851.5537344360351,37.71748826985701,660.0966585837198,666.0195735305854,-5.922914946865603,-1.7054095854747908
2025-04-07 00:00:00+05:30,555.7220189471655,577.038742243087,531.1830002693022,574.8079223632812,49463598,0.0,0.0,671.5521008300781,849.5826815795898,29.480075226755474,646.9753145498062,659.2631549255999,-12.287840375793735,-3.8218957435385796
2025-04-08 00:00:00+05:30,586.160325992744,601.4290123392776,579.2199975129937,583.830322265625,20987855,0.0,0.0,668.671865234375,847.6522787475586,32.577223963085444,637.2607003522398,653.6755376915277,-16.41483733928783,-6.34048406268843
2025-04-09 00:00:00+05:30,582.9875921364859,589.8287972705629,576.0968253305398,577.9310913085938,17483412,0.0,0.0,666.0910559082031,845.7739288330079,24.120874891761005,628.133068191679,648.0648379594585,-19.931769767779542,-9.058741203706653
2025-04-11 00:00:00+05:30,604.8000487009374,607.5761679690513,585.9620143971376,589.9774780273438,21055814,0.0,0.0,663.449765625,843.9744009399415,25.802356587805363,622.2629773971659,643.7620705570796,-21.49909315991374,-11.546811594948071
2025-04-15 00:00:00+05:30,608.7659460718796,622.9440333643926,607.4274783768517,616.8960571289062,19722072,0.0,0.0,660.8659814453125,842.3245858764649,30.82402892893022,621.4372973558951,641.7719954883261,-20.334698132430958,-13.304388902444648
2025-04-16 00:00:00+05:30,619.6721796293267,619.6721796293267,608.3693348669433,610.7984619140625,12318376,0.0,0.0,659.2637573242188,840.6598986816406,26.364306894770323,619.800553441767,639.4776596680102,-19.677106226243268,-14.578932367204374
2025-04-17 00:00:00+05:30,610.7984716464354,621.655140509502,603.0649748244092,616.2515869140625,14342652,0.0,0.0,657.3888781738282,838.9220901489258,28.7119344431936,619.2545585913509,637.7572098343845,-18.502651243033597,-15.363676142370219
2025-04-21 00:00:00+05:30,619.2755239988504,630.3304991533739,614.9130684536163,624.6790771484375,12785568,0.0,0.0,655.8719201660156,837.1389212036133,31.805478689212094,620.0890999078258,636.7884592650552,-16.699359357229355,-15.630812785342046
2025-04-22 00:00:00+05:30,624.877428949696,628.5459003737534,620.8619653093184,625.4722900390625,10292748,0.0,0.0,654.7495690917968,835.2987426757812,39.289780388478086,620.9172830049391,635.9502245075743,-15.03294150263514,-15.511238528800666
2025-04-23 00:00:00+05:30,630.52880963367,655.8609946797028,627.9509372156591,654.274658203125,23390570,0.0,0.0,653.745205078125,833.7054415893555,46.346975433832895,626.0491868815831,637.307589966504,-11.258403084920928,-14.66067144002472
2025-04-24 00:00:00+05:30,654.4729154887447,665.2800220195966,654.4729154887447,662.652587890625,15172229,0.0,0.0,652.7795080566407,832.1820391845703,49.14634362405547,631.6804793445126,639.1849972201426,-7.504517875629972,-13.229440727145771
2025-04-25 00:00:00+05:30,662.6526111901056,667.262996366487,645.9462735999499,649.664306640625,13207043,0.0,0.0,651.7007824707031,830.4819067382813,46.182067342466596,634.447222005453,639.9612423624005,-5.514020356947526,-11.686356653106124
2025-04-28 00:00:00+05:30,648.7223744204224,663.8919366928257,646.9872923840232,662.454345703125,10243493,0.0,0.0,650.9353637695312,828.8682803344726,53.33334296713333,638.7560102666333,641.6273981654172,-2.871387898783837,-9.923362902241667
2025-04-29 00:00:00+05:30,665.7261929948222,677.0785988295858,655.960123650261,659.926025390625,13754685,0.0,0.0,650.3325463867187,827.1976440429687,64.74779882290446,642.0129356703244,642.9828520339511,-0.9699163636266803,-8.13267359451867
2025-04-30 00:00:00+05:30,661.3141230567278,661.3141230567278,635.6348847770673,638.758056640625,19485917,0.0,0.0,649.6682580566406,825.359944152832,69.82176362709714,641.5121850503706,642.669904227038,-1.157719176667456,-6.737682710948427
2025-05-02 00:00:00+05:30,635.5357842242122,655.7122860852922,630.1322307421106,643.5667114257812,11488717,0.0,0.0,648.969267578125,823.593134765625,69.01231704412697,641.828266031203,642.7363343899079,-0.9080683587048952,-5.571759840499721
2025-05-05 00:00:00+05:30,657.2986733566953,660.9671446898337,650.2591612277304,655.9105834960938,8868484,0.0,0.0,648.5270703125,821.8121969604492,73.8405494752383,643.994776410417,643.7122046940699,0.28257171634709266,-4.400893529130358
2025-05-06 00:00:00+05:30,655.9105500532173,657.5465086973095,639.9973817123722,642.6743774414062,12718175,0.0,0.0,647.8836022949218,819.9851553344727,65.99457724279695,643.7916381074923,643.63532860128,0.15630950621232387,-3.489452922061822
2025-05-07 00:00:00+05:30,636.527235021243,676.6819905015551,635.6845050998219,674.500732421875,30390515,0.0,0.0,647.7586767578125,818.2790740966797,66.97836407432527,648.5161141558589,645.921654810213,2.5944593456458733,-2.272670468520283
2025-05-08 00:00:00+05:30,694.032819995041,698.494459552152,671.4271916753173,677.0289916992188,29315465,0.0,0.0,647.7675988769531,816.6019931030273,69.94029603903084,652.9027107009912,648.2259019871764,4.676808713814808,-0.8827746320532651
2025-05-09 00:00:00+05:30,661.8098928899772,704.9390769210095,660.3226796475278,702.4603881835938,40183276,0.0,0.0,648.3129113769531,815.0352139282227,73.16813685496166,660.5269687752377,652.2432713350591,8.283697440178571,0.9505197823931021
2025-05-12 00:00:00+05:30,721.7941531740272,725.7600551145438,705.1373771268295,714.655517578125,20133616,0.0,0.0,648.927626953125,813.700687866211,73.70071428158013,668.8544378218357,656.8664006863974,11.98803713543839,3.1580232530021597
2025-05-13 00:00:00+05:30,714.6554792455518,719.8111635946559,697.2550975178261,701.6671752929688,16125700,0.0,0.0,649.6117443847656,812.2360305786133,68.85889497891554,673.9025512789332,660.1849765831804,13.717574695752774,5.269933541552283
2025-05-14 00:00:00+05:30,684.1180430991416,701.9646007452061,680.152141400016,692.9917602539062,31505402,0.0,0.0,650.2205102539062,810.7346887207032,60.64322322344492,676.8393526596983,662.6151087069379,14.22424395276039,7.060795623793904
2025-05-15 00:00:00+05:30,692.7934693176989,723.5787698763579,690.2156573587393,721.8932495117188,28634074,0.0,0.0,651.5391723632813,809.2494586181641,64.63384737300609,683.770721406163,667.0060820998847,16.764639306278355,9.001564360290795
2025-05-16 00:00:00+05:30,723.7770854464609,735.6747909606493,719.365007548644,724.4711303710938,20631512,0.0,0.0,653.1681665039063,807.4635635375977,69.48101180112515,690.0323227853831,671.2627523421964,18.769570443186694,10.955165576869975
2025-05-19 00:00:00+05:30,725.7600608025616,731.8080371033051,721.7941588309629,723.2813720703125,10460217,0.0,0.0,655.3266088867188,805.5361349487305,66.85902090160634,695.1475611369108,675.115983433168,20.031577703742755,12.770448002244532
2025-05-20 00:00:00+05:30,723.7770818557063,731.461016628832,710.8879009459472,712.771728515625,14472506,0.0,0.0,657.2649438476562,803.5279013061523,64.02632949977061,697.8589715028668,677.9052978837204,19.953673619146343,14.207093125624894
2025-05-21 00:00:00+05:30,712.8708734401415,723.2813660286276,711.8793979555238,720.6043701171875,8998596,0.0,0.0,659.3985986328125,801.371194152832,73.37864347137211,701.3582635973777,681.0681921232365,20.2900714741412,15.423688795328156
2025-05-22 00:00:00+05:30,718.819734334374,718.819734334374,704.5920851779763,711.3341064453125,10046820,0.0,0.0,660.9185314941407,799.1939138793946,68.87601210049381,702.8930086509062,683.3101117026496,19.582896948256575,16.25553042591384
2025-05-23 00:00:00+05:30,712.6229960371548,715.6469841260622,708.9049630143523,712.1272583007812,7915166,0.0,0.0,662.4771301269532,797.0813275146485,66.73554304652608,704.3136624431946,685.444715154363,18.868947288831578,16.778213798497386
2025-05-26 00:00:00+05:30,715.8452555338542,731.7088623046875,715.052087298284,722.7855834960938,13017400,0.0,0.0,664.0773706054688,795.2587472534179,74.22062819194598,707.155496451333,688.2107054018986,18.944791049434343,17.21152924868478
2025-05-27 00:00:00+05:30,722.7855949877653,723.1325871854511,709.1032460333554,710.3425903320312,12223125,0.0,0.0,665.4317260742188,793.7715341186523,62.27505532034798,707.645818586825,689.8501042856121,17.79571430121291,17.328366259190407
2025-05-28 00:00:00+05:30,713.8623466183021,715.8452975811308,710.0947518918999,711.829833984375,7568961,0.0,0.0,666.8178100585938,792.3051419067383,62.00412561091506,708.2895132633712,691.4782324114465,16.81128085192472,17.22494917773727
2025-05-29 00:00:00+05:30,718.3239757328705,722.4881847966128,713.8623361320452,718.2744140625,8838921,0.0,0.0,667.9312377929688,790.8137149047851,56.27705816484894,709.8256518478526,693.4631347559689,16.36251709188366,17.05246276056655
2025-05-30 00:00:00+05:30,718.2743926661204,722.3394177531703,706.4262490872296,713.3665771484375,14533919,0.0,0.0,669.2003259277344,789.2162002563476,49.45696614871279,710.3704095864041,694.9374638220777,15.432945764326405,16.72855936131852
2025-06-02 00:00:00+05:30,710.8879274069304,712.8708783899344,701.3697868944558,705.533935546875,9712446,0.0,0.0,670.2027075195313,787.4488955688477,51.70306052500705,709.6263366572458,695.7223876535442,13.903949003701655,16.163637289795147
2025-06-03 00:00:00+05:30,708.904951127648,712.226369699715,696.3132007319193,697.8499755859375,9161608,0.0,0.0,671.0514099121094,785.6032638549805,52.158584956265315,707.8145888001214,695.8799867596474,11.934602040474033,15.317830239930926
2025-06-04 00:00:00+05:30,701.7999877929688,715.4500122070312,698.4000244140625,709.1500244140625,11287991,6.0,0.0,671.7057275390625,783.9266653442382,43.288162335270094,708.0200404330354,696.8629525118263,11.157087921209154,14.485681776186572
2025-06-05 00:00:00+05:30,712.7999877929688,714.4500122070312,704.0,710.1500244140625,10203331,0.0,0.0,672.2253759765625,782.2109457397461,42.32960247715425,708.3477302762703,697.8471800601401,10.50055021613025,13.688655464175309
2025-06-06 00:00:00+05:30,710.0,715.9000244140625,701.2000122070312,711.0,11975812,0.0,0.0,672.5062219238281,780.3210104370118,43.39805634117052,708.7557717722287,698.8214630186483,9.934308753580467,12.937786122056341
2025-06-09 00:00:00+05:30,715.0,726.0,713.0999755859375,717.7999877929688,9900412,0.0,0.0,672.7138671875,778.51787109375,52.81525966902938,710.1471896215734,700.2272796685979,9.919909952975445,12.334210888240163
2025-06-10 00:00:00+05:30,721.0,734.75,715.3499755859375,732.25,19151889,0.0,0.0,673.2739672851562,776.790947265625,56.07042638889773,713.5476219874852,702.5993330264796,10.948288961005574,12.057026502793246
2025-06-11 00:00:00+05:30,734.9500122070312,744.0,730.1500244140625,736.4000244140625,12626754,0.0,0.0,673.9577172851563,775.0932019042968,63.80269950526995,717.0633762069587,705.1030879440783,11.96028826288034,12.037678854810665
2025-06-12 00:00:00+05:30,737.0,737.7000122070312,711.25,715.3499755859375,12585149,0.0,0.0,675.0076989746094,773.3732421875,51.45092052018912,716.7997761114169,705.8621166582901,10.937659453126798,11.817674974473892
2025-06-13 00:00:00+05:30,700.0,714.9500122070312,698.2999877929688,712.0499877929688,10516625,0.0,0.0,675.8746862792968,771.5539938354492,44.82369144384082,716.0690394470403,706.3204774830812,9.748561963959105,11.403852372370935
2025-06-16 00:00:00+05:30,711.0,714.0,672.9500122070312,686.6500244140625,31246328,0.0,0.0,676.2852319335938,769.5718051147461,39.84514180684635,711.5430371342744,704.8634068853761,6.67963024889832,10.459007947676412
2025-06-17 00:00:00+05:30,686.0999755859375,686.1500244140625,672.0,674.75,17112867,0.0,0.0,676.4567846679688,767.6052206420899,35.40957778951919,705.8825698828475,702.6327841531261,3.2497857297214523,9.01716350408542
2025-06-18 00:00:00+05:30,671.8499755859375,679.3499755859375,668.0,670.25,12556088,0.0,0.0,676.89427734375,765.6295205688476,30.80935006146221,700.4006360547171,700.2340594010426,0.1665766536744968,7.247046134003236
2025-06-19 00:00:00+05:30,670.25,676.2999877929688,666.6500244140625,672.2999877929688,10895470,0.0,0.0,678.1679333496094,763.4305780029297,33.206137927144184,696.0774593990635,698.1648689115557,-2.0874095124921723,5.380155004704155
2025-06-20 00:00:00+05:30,673.4000244140625,678.7999877929688,670.0999755859375,676.2000122070312,11393470,0.0,0.0,680.1957751464844,761.3021969604492,37.60545908906867,693.0193906002893,696.5378424889983,-3.5184518887090235,3.6004336260215193
2025-06-23 00:00:00+05:30,670.0,676.0,666.0999755859375,671.25,10265601,0.0,0.0,681.9441687011719,759.2417684936523,38.49482996760282,689.6702535848601,694.6646689712948,-4.994415386434639,1.8814638235302878
2025-06-24 00:00:00+05:30,678.0,686.5,672.0,673.6500244140625,15359947,0.0,0.0,683.8585473632812,757.2307687377929,33.36458498982367,687.205602943199,693.108028633722,-5.902425690523046,0.32468592071962105
2025-06-25 00:00:00+05:30,676.0,679.0,673.4500122070312,674.5,10456015,0.0,0.0,685.5489978027343,755.2470706176758,33.2707611089089,685.2508947980914,691.7296561423352,-6.478761344243821,-1.0360035322730676
2025-06-26 00:00:00+05:30,677.0,683.7000122070312,674.4500122070312,682.75,10104914,0.0,0.0,686.8660766601563,753.3606405639648,37.6042203413253,684.8661417522312,691.0644964280882,-6.19835467585699,-2.0684737609898525
2025-06-27 00:00:00+05:30,685.0,691.4500122070312,683.0,686.9000244140625,7198028,0.0,0.0,688.3881079101562,751.5931167602539,36.118628536457365,685.1790467771283,690.7560170196418,-5.576970242513539,-2.7701730572945897
2025-06-30 00:00:00+05:30,688.9000244140625,691.9000244140625,685.0,688.0,6960104,0.0,0.0,689.823076171875,749.883889465332,27.41196176005444,685.6130395806471,690.5518676107795,-4.938828030132413,-3.2039040518621547
2025-07-01 00:00:00+05:30,691.0999755859375,693.8499755859375,680.4000244140625,683.7999877929688,6866073,0.0,0.0,691.0054943847656,748.1680377197266,23.163263336017636,685.3341085363888,690.0517283650157,-4.71761982862688,-3.5066472072151
